metric_id,geography_level,geography_code,year,religion,sex,residence,value,denominator,sample_size,ci_lower,ci_upper,source_id,source_document,extraction_run,methodology_note,break_flag
wpr-15plus,national,IN,2022,christian,male,rural,77.6,population_age_15plus,6171,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,christian,all,urban,48.0,population_age_15plus,9741,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,christian,female,urban,32.2,population_age_15plus,5011,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,christian,male,urban,65.0,population_age_15plus,4729,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,hindu,all,all,57.1,population_age_15plus,239010,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,hindu,female,all,38.8,population_age_15plus,118550,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,hindu,male,all,75.1,population_age_15plus,120446,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,hindu,all,rural,60.5,population_age_15plus,138019,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,hindu,female,rural,44.2,population_age_15plus,68911,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,hindu,male,rural,76.8,population_age_15plus,69097,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,hindu,all,urban,48.2,population_age_15plus,100991,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,hindu,female,urban,24.7,population_age_15plus,49639,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,hindu,male,urban,70.7,population_age_15plus,51349,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,muslim,all,all,50.7,population_age_15plus,45656,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,muslim,female,all,19.9,population_age_15plus,22694,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, females): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,muslim,male,all,81.6,population_age_15plus,22962,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural+urban, males): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
wpr-15plus,national,IN,2022,muslim,all,rural,52.9,population_age_15plus,22656,,,plfs-microdata,sources/nada/plfs-2022-23/Data_in_CSV.zip,canonicalize-wpr-15plus-v2.1.0-20260611T005144Z,"Computed from PLFS 2022-23 unit-level microdata (first-visit person file, usual status ps+ss, age 15+, rural, both sexes): worker population ratio. Weight = MULT/100 (or /200 when NSS!=NSC) / NO_QTR; household religion joined from the household file. The run reproduces the round's published all-India LFPR/WPR/UR to 0.1. Pulled via the MoSPI NADA API; zip sha256 in sources/nada/plfs-2022-23/. NSO unit-data rider: religion is self-reported and the survey is designed for labour-force estimation, so religion figures are indicative (no sub-state estimates). Year=2022 is the start of the Jul-2022 to Jun-2023 reference period.",false
